b'4545512_*P<0_dot_05_dot_',0
b'4826942_less',2
b'4391862_experiments_dot_',4
b'3064671_poly-adenylation',1
b'4123072_reduction',3
b'3992495_treatment_dot_',0
b'4263144_control',72
b'3900710_standardized',16
b'4008708_Atg14',152
b'4142619_taken',45
b'3852559_assay',126
b'4259308_permeabilisation_dot_',1
b'4268694_samples_dot_',0
b'4263144_prepared',4
b'3912228_Quantification',0
b'3834312_orthotopically',12
b'4545512_reciprocal',1
b'4166412_epithelium',6
"b'4741730_software,'",1
b'4203941_Percentage',25
b'2858158_TATA-box-binding',2
b'3241690_increased',44
b'3213115_Colloidal',1
b'4765795_ERS-RFP-SUN2dMutLm',10
b'4779053_#:',1
b'3928559_ANOVA)_dot_',0
b'4415602_(n=494',1
b'4822073_two',4
b'3618116_polysomes',2
b'4974783_manner_dot_',1
b'3439401_YNB(-URA)_dot_',1
b'4289333_WinNonlin',7
b'4849155_analyze',2
b'4914296_mutants',96
b'4672001_models',3
b'4263144_Sphk',0
b'3020928_removed',2
b'3704647_degradation',14
b'3852559_measured',12
b'3696638_detected',6
b'3727923_ATPase',6
b'2910502_lysis_dot_',5
b'3378572_labels',1
b'3020928_filled',1
b'2766270_animal_dot_',1
b'4991853_crystal',3
b'4123075_three',28
b'4376850_compare',1
b'3287415_(0_dot_5',4
b'4203552_autophagy',560
b'4490096_generation',0
b'2910502_pAb)',9
b'4862641_analysis',8
b'3843111_targeting_dot_DOI:',4
b'4757098_un-infected',2
b'3287415_A',12
b'4540568_FITC-Dextran',12
b'3261210_(A1)_dot_',1
b'4914296_TF3/4',1
b'4826236_post-hoc',1
b'4166412_leading',4
b'4842299_induction_dot_',1
b'3058788_how',2
b'4243245_progressive',0
b'4892665_(including',1
b'3184399_stem',39
b'4124147_T',1
b'3820715_pools',4
b'4327415_into',60
b'4914296_than',323
b'4849470_transfection_dot_',0
b'3393700_transcript',12
b'4937866_RNA',32
b'2858158_cells',567
b'3639583_1_dot_5;',1
b'4511861_cerebellar',60
"b'4661086_Kv1_dot_4,'",0
b'3688626_Histologic',4
b'2910502_enhanced',34
b'4991753_score_dot_',0
"b'4198113_D,'",1
b'4672001_(OA:',0
"b'3564537_nocodazole,'",3
b'4489807_roots',5
b'3639583_toward',2
b'4511861_bars:',9
b'3898689_clustering',0
b'3685218_sites',36
b'4353233_damage-induced',6
"b'1919482_C31Int,'",1
b'4893163_activating',3
b'4757796_procedures',16
b'3948061_activation_dot_',3
b'4924104_decrease',1
b'3983396_Inhibition',4
b'4132181_included',4
b'4545512_siRNAs',2
b'4860787_locus',24
b'3762791_vectors',4
b'4073211_glioma',4
b'3581489_indicated',2
"b'4351556_(d,'",0
b'3762791_remaining',3
"b'4263144_*P<0_dot_05,'",0
b'4287930_culture',6
b'3943907_reduced',8
b'4315243_arrows',4
b'3072416_western',5
b'3517545_created',2
b'3909892_values',0
b'4415602_I_dot_',1
b'3335829_Samples',2
b'4123072_outer',6
b'3898689_receptors',2
b'3266931_Cells',8
b'4076706_liver',252
b'4506591_experimental',13
"b'4757796_TRAF3-LKO,'",3
b'4764856_differentiated',2
b'4190072_LM',168
b'3943907_added',6
b'4718691_triplicates',16
b'4635517_function_dot_',0
b'4831063_core',133
b'4511861_permission)_dot_',1
b'4008708_ANOVA+Bonferroni',0
b'3824535_Differential',1
b'4780821_quantified',1
b'4182782_kit',3
b'4380398_assay',12
b'4423948_3)',1
b'4327415_plus',3
b'4557334_band',6
b'4540568_blot',6
b'3703607_segment',0
b'3446386_extra',1
b'2742179_Disruption',2
b'4913974_downregulated',2
b'3411846_anogenital',8
b'4047890_state',16
b'4894969_***P<0_dot_0001',0
b'4072523_recovered',1
b'4894980_(day',0
b'4671348_arrow',1
"b'5007297_7b),'",0
b'2864743_core',6
b'3343020_Ectopic',2
b'3459986_significant',8
b'4557334_follicles',3
b'4344199_Schematic',1
b'3282066_listed',1
b'4868678_1uM',2
"b'2766270_animals,'",3
b'4098832_WM266_dot_4',190
b'2854093_Gel',2
"b'3696638_pg),'",1
b'3618116_4',48
b'3439401_expressing',225
b'4673271_polyubiquitination',30
b'3573027_A\xe2\x80\xb2\xe2\x80\x93C\xe2\x80\xb2',36
b'4741973_4',44
b'4489807_loci_dot_',2
b'4309049_staining',150
b'4391979_upregulation',0
b'3196493_preterm',38
b'4868678_probed',16
b'4660203_FSS)',2
b'4358974_0_dot_1%',2
b'3608605_hours',7
b'4842299_SD)',1
b'4924104_0_dot_011)_dot_',0
b'4849470_Schematic',0
b'3762791_grade',64
b'4268886_detecting',0
b'2978680_separated',1
b'3647037_Survival',2
b'4186808_Not',4
b'3909892_representative',0
"b'4745265_0_dot_001,'",1
b'2932554_GFP\xe2\x80\x93LRRK2',55
b'4571337_positions',2
b'4945766_CGRP_dot_',3
"b'3070874_(b),'",1
b'3948061_PP2Ac',9
b'4472009_overexpression',18
b'4008708_immunoblot_dot_',0
b'3928559_depleted',15
b'4001315_all',12
"b'1919482_axis),'",1
"b'4765795_b,'",1
b'3366968_data_dot_',1
b'4600982_loading',2
b'4517814_exposure',1
b'4858973_cIEF',720
"b'4846872_(c),'",0
b'4344199_sequences',15
b'3817409_marked',2
b'4589759_depicted',0
b'3670853_Apoptotic',1
b'4908437_antibodies',1
b'3937121_non-treated',0
b'4924104_autophagic',24
b'4472009_no',80
b'3937121_protein',141
b'3213115_bacmids',18
b'4718691_Phosphorimager_dot_',35
b'4490096_D129A-ZZ',0
b'4913974_mutant',3
b'3647037_DCX-3xFLAG',6
"b'4831063_(TRIM9,'",1
b'4623961_mg/ml',130
b'3266931_total',3
b'4511861_severe',10
b'3491060_observed',4
b'4251486_cartilages',12
b'3120713_beads',12
b'4530601_As',9
b'4415602_Synthetic',0
b'4076706_shows',0
"b'3532922_incubations,'",0
"b'4166412_0_dot_001,'",20
b'4263144_treated',187
b'4914296_GOF',6300
b'4449815_3',36
b'3696638_pole_dot_',3
b'2632903_target',30
b'3843111_3C_dot_',1
b'4009393_directly',21
b'3608605_NS',1
b'4344199_various',3
b'2843628_stage-specific',1
b'4327415_encoding',3
b'4951302_molecular',12
b'4465928_Generation',1
b'4150825_Correlation',0
b'3824535_isotypes_dot_',1
b'3210105_matter_dot_',1
b'4076706_phosphorylates',0
"b'4190072_200,000'",4
b'4858182_putative',8
b'4380398_transfected',21
b'4287930_hippocampus',220
b'4540568_immunostaining',12
b'3852559_Spheroid',2
b'3261210_seven',35
"b'3064671_sera,'",1
b'4309049_groups',30
"b'3703607_antibody,'",0
b'2975197_antibody_dot_',9
b'3244400_denotes',1
b'4899846_relative',12
b'3507217_anti-EGFP',1
b'4072523_Identification',1
b'3885392_activation',1
b'3276580_IL-3',65
b'3852559_(right)',1
b'4764856_expressed',6
b'4530865_elongated',2
b'4047890_corresponding',0
b'4914410_Figure',45
b'4072523_EX3-EX7',4
b'2854093_effects',5
b'4353233_As',1
b'3853869_merged',12
b'4263144_SphK1',2
b'4423948_Initial',1
b'4441296_4',3
b'4831063_Cellular',2
"b'4741730_synergy,'",1
b'4490096_PB1',6
b'4351556_axonal',2
b'2917024_dose_dot_',2
b'4076706_LKO)',2
b'2632903_natural',66
b'3210105_synthetic',1
b'4315243_sections',2
b'4098832_luminescence',18
b'3368887_Materials',72
b'4072523_autophagy_dot_',5
b'4560833_retained',1
b'3726710_both',55
b'3020928_incoming',4
"b'3317656_C),'",1
b'4259421_co-purified',21
"b'3343020_respectively,'",4
b'4582193_its',319
b'3684578_indicate',12
b'3196493_arrow',4
b'4849155_DCs',10
b'4489807_graph',1
b'4595214_appearing',2
b'3025492_mutant',3
b'3059971_showed',9
b'3070874_colonic',3
"b'4893163_transduced,'",0
b'4757796_palmitate',170
b'4251486_44',0
b'3834312_test_dot_',1
b'4571337_rescued',2
b'3343020_0_dot_165)_dot_',1
b'3411846_(cut-off',1
b'4582193_panel_dot_',9
b'4465928_post-immunization_dot_',1
b'3762791_located',1
b'4880970_mRNA',32
"b'4671348_(Cl-caspase-3),'",1
b'4914296_EGFR',9434
b'4132412_flow',1
"b'3393700_Ago2,'",4
b'3871428_Higher-resolution',1
b'2910502_(untreated)',1
b'4481296_Scale',1
b'4081061_(K13/15/118/119Q)_dot_',1
b'4757796_significantly',21
b'4076706_incorporation',2
b'3020928_Data',20
b'4243245_antibody',0
b'4147360_ng',110
b'4747472_serves',30
b'4344198_responsible',3
b'3829018_role',8
b'4344198_expression',65
"b'2917024_kit,'",2
b'4865646_(A\xe2\x80\x93C)',4
b'4150825_i)',0
"b'4672001_(D1),'",0
b'3704647_toxicity',18
b'4353233_MCF7',4
b'4540568_epithelial',162
b'3922744_-p21',1
b'4850358_nucleolar',0
"b'3634024_+,'",2
b'3703824_females_dot_',0
"b'4525167_CON/TGF-\xce\xb2,'",0
b'4651797_PARP_dot_',0
b'4284788_asterisks',16
b'4951198_Th2',8
b'3241690_hr',102
b'3335829_results',3
b'4893163_relatively',0
b'4974783_GM6001',2
b'4380398_2-weeks',136
b'3491060_infections',14
b'4525167_experimental',1
b'4996630_\xce\xb23-AR+/+',171
b'4132181_(Gao',1
b'4764856_activity',12
b'4749552_energies',108
b'2978680_special',2
b'3618116_culture',5
b'3196493_Day-36_dot_',1
b'4454755_results_dot_',0
b'2377423_present',8
b'4142619_branch',5
b'4287930_all',32
b'4667845_transcriptase',2
b'4942985_blotting_dot_',4
b'2917024_fluorescent',1
b'4525167_DOT1L+HRAS;',0
b'3446386_levels_dot_',1
b'4908437_letters',0
b'3926834_functioning',1
"b'3276580_4,'",7
b'3762791_cilia',32
b'4770269_data',8
b'4657330_WT',4
b'4826236_within',4
b'3282066_cells_dot_',3
b'4488719_repetition_dot_',1
b'3070874_erythroid',2
b'3817409_whereas',5
b'4747472_PRA+PRB',1
b'3898689_representative',0
b'4198113_activation_dot_',6
b'3020928_cells_dot_',39
b'4770269_0_dot_07:',0
b'3647037_septal/temporal',4
b'2766270_bars',1
b'3596708_Absence',2
b'3168919_mutants_dot_',16
b'3704647_non-treated',2
b'4545512_mutants',14
b'4841441_healing',4
b'3943907_lentivirus',1
b'3792957_mRNA',15
b'3241690_p21',18
b'3726710_influence',2
b'4490096_p62ZZ-RFP',1
b'3020928_polyclonal',6
b'4974783_Immunoprecipitation',2
b'4423948_0_dot_016',1
b'4307226_blot',2
b'4423948_Zp',4
b'3432040_enriched_dot_',1
b'4723263_standard',6
b'3774611_(b',4
b'4132181_potential_dot_',0
"b'4849470_increased,'",0
b'4740116_grew',0
b'3762791_through',8
b'4994064_peptide',3
b'3614961_graphs',4
b'4351556_scratch',2
b'3282066_expression',20
"b""3059971_Steensel's""",5
b'4723263_-276/+41',2
b'4741730_0_dot_1%',4
"b'3926834_EI24,'",3
b'4825594_media',8
b'3618116_extracts',5
b'3703607_design',1
b'3210105_Amounts',1
b'4268886_driven_dot_',0
b'3715495_(n=3-6',6
b'4530865_seminiferous',8
"b'4849155_markers,'",0
b'4623961_Activated',6
b'4268694_SCLC:',0
b'3881370_counterstaing)',0
b'4415602_asterisk',1
b'4822073_nebulization',2
b'3059971_min_dot_',4
b'4161520_treatment_dot_',2
b'4268886_(k)',0
b'4672001_1;',0
b'3823098_observed_dot_',12
"b""4364838_cell's""",3
b'4849155_Immunoblot',0
b'4194285_cultured',195
b'4743083_secretion',0
"b'4238046_green),'",0
b'4671348_over',3
b'4415602_progression',4
b'4238046_measured',2
b'4449815_YAP1-regulated',0
b'4723263_assay_dot_',1
b'4525167_siRNA_dot_',0
b'4287930_hidden',4
b'2864743_MAPK_dot_',2
b'4454755_sample',3
b'4150825_Gapdh',0
b'4268886_whereas',0
b'4807820_Montoya',24
b'4846872_161',0
b'4132412_iodide',0
b'2843628_gluconeogenic',3
"b'4219762_D1,'",2
"b'4198113_Mef2GAL4,'",1
b'4831063_hours',10
b'4908437_progression_dot_',1
b'4009393_GAPDH_dot_',0
"b'4076706_unit/min,'",0
b'3912228_u/\xce\xbcl)',0
b'3141233_(C)_dot_',1
b'3937121_control*;',0
b'3161989_magnification',1
b'4259421_proteins_dot_',15
b'4996630_Na+',0
b'4076706_effect',4
b'4595004_without',98
"b'3843111_conditions,'",1
b'4571337_similar',95
b'4540568_fed',3
b'3667720_mab13-treated',1
b'4496188_interaction_dot_',3
b'3937121_HA-GluN2Bct-CTMm_dot_',0
b'3861503_These',5
b'3759895_control_dot_',0
b'3999101_expression',54
b'5009750_Cell',3
b'4671098_clustering',1
b'3688685_can',4
b'3817409_imaging',22
b'4441296_tissues',2
b'4737181_localization',9
b'3943907_panels',3
b'4203552_4_dot_',1
b'1762387_manner_dot_',1
b'3261210_containing',9
b'4530601_SEM;',4
b'4831063_t-test)',2
b'3898689_increased',10
b'3980041_expression',88
b'4671098_ORF',0
b'4996630_Two',3
b'3492294_changes',3
b'3922744_(3',4
b'3274522_cells',660
b'4353233_NCS_dot_',4
b'4695191_GFP-spectrin',4
b'3317656_(second',1
b'4741730_(triptolide',4
"b'4482781_V\xe2\x80\x93VI,'",0
"b'4951198_signaling,'",6
b'3432040_derived',2
b'4718691_about',1
b'3852559_siRNAs',91
b'4598950_post',8
b'1762387_5)',1
b'2874211_injection',8
b'4825594_lysates',1
b'3276580_amino',8
b'4070589_multiple',1
b'4894980_signal',2
b'3885392_(fig_dot_',10
"b'3161989_lysis,'",1
"b'3696638_b,'",1
b'4914410_S7)_dot_',1
b'3820715_values',75
b'3661508_shown_dot_',2
b'4816316_\xce\xbcm_dot_',45
b'4632089_only',2
b'3661508_treatment',12
b'3817409_bars:',12
b'4945766_10%',4
b'4488719_microscopy',14
b'4816316_used',27
b'4545512_three',6
b'3058788_microscopy',6
b'3141233_sufficient',10
b'3639583_\xc2\xb5M',234
b'4598950_(n=6)',0
b'4932884_P<0_dot_05',2
b'2858158_U',4
b'3274522_species;',1
b'3019552_seeded',9
b'4729957_absence',8
b'4327415_states_dot_',1
b'4382927_activity',770
b'3162406_negative',102
b'3459986_trabeculation',2
"b'3491060_periods),'",1
b'3688626_vertical',21
b'3393700_siRNA',9
b'4530865_Knockout',6
b'3885392_immunoblot_dot_',2
b'4893163_(E',0
b'4268886_than',2
b'2975197_microscopy_dot_',1
b'3133752_test',2
b'4440640_AKHR',126
b'4382927_one',1
b'3885392_It',1
b'4315243_phosphorylation_dot_',1
b'4908437_primary',20
b'4571337_81',1
b'4729931_co-immunoprecipitations',0
b'4132181_GAIIx',1
b'4472009_roscovitine',5
b'3274522_HA-tagged',8
b'4380398_h',78
b'4825594_Disintegration',1
b'4937866_different',195
"b'4595004_48,'",1
b'3020928_full-length',64
b'4807820_behaviourally',1
b'3459986_UTX_dot_',21
b'4895048_depicting',0
b'4600982_Ctr)',0
b'3792957_EBP50)_dot_',1
b'3983396_100',48
b'3926834_P',4
b'3492294_[F',1
b'4661086_H3',7
b'4482781_paired',2
b'2843628_protein',912
b'4219762_apoptosis',14
b'2910502_cyclin',380
b'4868678_(Promega)',25
b'3564537_then',8
b'4994064_some',1
b'3922744_mean',56
"b'4842299_CD8+,'",1
b'4238046_(left)',0
b'3661508_levels',36
b'3488009_KM20L2',4
b'4672001_24031)_dot_',0
b'3667825_assessed',2
b'4219762_#1_dot_',2
b'3070874_tonsil',10
b'4822073_quantified',8
b'3858550_same',27
b'4737181_cancer',58
b'4945766_inhibitor',30
b'3824535_binds',1
b'4530601_antibodies',24
b'4482781_5th',0
b'3696638_(lower',25
b'4190072_meshwork',4
b'3581489_prognosis',2
b'4210174_Treatment',1
b'4081061_targets',1
b'3019552_dose',1
b'4132181_(E)',4
b'3852559_vector',234
"b'4657330_Rac1,'",3
b'3266931_prepared',2
b'4076706_cause',0
b'4072523_Beclin',125
b'2843628_immunoprecipitated',20
b'4560833_ternary',2
b'4415602_Fancd2-/-Polq-/-',4
b'4415602_physiological',1
b'3898689_(DMSO)',0
"b'4076706_expression,'",0
b'4958313_deposits_dot_',1
b'4287930_products',6
b'4632089_4',15
b'4238046_exogenous',0
b'4415602_Schematic',20
b'3871428_bodies',2
b'4757098_parallel_dot_',1
b'4251486_reveal',3
b'4996630_antibodies',16
b'4669703_combined',16
b'4449815_(d)',0
b'4780821_Plk3-KO',728
b'2843628_G6Pase',105
b'4695191_16h',1
"b'4826236_ATM,'",4
b'3618116_(**',1
b'4895048_(p53-A)',0
b'3492294_illustrating',1
b'4072523_(3',5
b'3581489_\xe2\x80\x93',1
b'4545512_alone',4
b'3703607_ease',0
b'4203941_analyzed_dot_',25
b'4737181_()',1
b'3120713_Salubrinal',3
b'4268694_Spearman\xe2\x80\x99s',4
b'4511861_foot',2
b'3688626_retinal',176
b'4924104_mutant',0
b'3661508_indicate',4
"b'3507217_DMSO,'",4
b'3823098_higher',1
"b'3774611_(g,'",1
"b'4238046_brown),'",0
b'4942985_h',18
b'4344198_D_dot_',35
b'2854093_view',1
b'4994064_Activity',0
b'3064671_Env',585
"b'3517545_transfection,'",2
b'3762791_phosphorylated',48
b'3025492_proteins_dot_',8
b'4415602_PARPi',12
"b'3608605_38,'",1
b'2742179_treatment_dot_',6
b'4560833_denote',0
b'3670853_examined',30
b'4894980_Affected',2
b'4770269_F2-females',1
b'4623961_vs',1
b'4072523_For',6
b'4009393_containing',1
b'3861503_analyzed',10
b'4951198_p20',18
b'3064671_specific',28
"b'4849155_na\xc3\xafve,'",0
b'4148127_t-test_dot_',2
b'4186442_Efficacy',2
"b'4391862_(a-i),'",1
b'4858182_cluster',4
b'3614961_round_dot_',1
b'4358974_500',2
b'3696638_(epcam)',1
b'4657330_association',2
b'2874211_dose',6
b'3459986_full-length',2
b'4263144_VEGF',5715
b'4740116_represents',0
b'4824655_blot',0
b'4657330_mutant',33
b'4582193_points',1
"b'3378572_(S),'",1
b'3244400_simultaneously',3
"b'4908134_moderate,'",2
b'4482781_flow',0
b'4614378_protein',26
b'4194285_between',4
b'4729931_out',9
b'4598950_***P<0_dot_0001_dot_',0
b'4770269_functions',1
b'3614961_Inflammation',2
b'4822073_blocks',4
b'4076706_treatment_dot_',0
b'4238046_cap_dot_',0
b'4382927_strongly',5
b'4908134_(C)',1
b'4558155_kinase',4
b'4351556_-negative',3
b'4974783_express',5
b'4899846_(C1',0
"b'4598950_1,'",0
b'3317656_(I)',6
"b'2854093_100,000'",7
b'3120713_cells',2496
b'3898689_(C)',0
b'4729931_amounts',6
b'3581489_poor',6
b'4749552_threshold',2
b'3999101_mRNA',12
"b'3168919_(G),'",1
b'4268886_reporter_dot_',3
b'4376850_treatment_dot_',2
b'3616259_Cav1_dot_2;',1
b'3774611_micrographs',1
b'4150825_Lysates',0
b'4351556_Wilcoxon\xe2\x80\x93Mann\xe2\x80\x93Whitney',6
b'4892665_HDAC',234
b'3853869_representation',12
"b'4161520_green,'",16
b'3020928_Crystal',1
b'4831063_assembly',2
b'3843111_Note',16
b'3213115_binds',7
"b'4481296_(n=2-4,'",0
b'4259421_assembly',8
b'4268694_arrest_dot_',0
b'4825594_macroautophagy',3
b'4723263_upregulation_dot_',4
b'4382927_I/IIb-',1
b'2978680_fixation',2
b'4284788_cell',68
b'4166412_SP',1653
"b'4154686_(DAPI,'",36
b'4525167_assays_dot_',0
b'4391979_Notch1',0
b'3507217_Measurement',1
b'2965226_methyl',2
b'4327415_MZ',63
b'3019552_(C)',25
b'3925144_20',2
b'2975197_profiles',6
"b'4831063_mice,'",1
b'3070874_ab16030)',1
b'3366968_bacteria;',4
b'4309049_mg/mL)',4
b'4671348_\xce\xb2-actin',2
b'4625550_parietal',2
"b'4251486_St,'",0
b'3852559_Representative',54
b'3266931_\xce\xb2-actin',20
b'4490096_50',2
"b'3647037_RMS2,'",1
b'3213115_denote',20
b'3608605_region',55
b'2874211_Inorganic',2
b'3728093_upon',8
b'1310526_(DNA',49
b'4862641_staining_dot_',1
b'3634024_phosphorylated',69
b'4327415_filaments',52
b'4996630_intake',9
b'4225825_convex',2
b'4749552_color',1
b'4070589_proteins_dot_',0
b'4376850_confirmed',1
b'4098832_drug',308
b'4525167_pM',0
b'4996630_100%_dot_',0
b'4614378_cytokinetic',13
"b'3869823_1,'",6
b'4671098_-31',0
b'3564537_Purified',20
b'4623961_activation',28
b'4895048_scanned_dot_',0
b'3634024_Experiment',8
b'3829018_(E)',9
b'4098832_high',6
"b'3064671_muCD4,'",1
b'4996630_(d)',0
b'4908134_flasks',1
b'4441296_treatment',72
b'3829018_internal',1
b'4669788_(arrow);',0
b'4595004_migration_dot_',2
b'4831063_loss',8
b'3120713_E_dot_',2
b'4076706_infusion',6
b'2932554_anti-FLAG',6
b'3564537_Nucleoplasm',1
b'4895048_enables',8
b'2766270_adhesion',2
b'2828961_absence',54
b'2865536_presence',3
"b'4263144_siRNA,'",0
b'3843111_level',4
b'4826236_A_dot_',25
b'3614961_implanted',3
"b'4440640_LKB1X5,FB>bmm'",1
b'2238759_bulb',69
b'3980041_its',1
b'3843111_both',72
b'4893163_Activation',1
b'4448539_enhanced',7
b'4729957_hours',0
b'4161520_314',1
b'3728336_IMR90',160
b'3885392_area',6
b'4391979_labeled',0
b'3120713_bind',3
b'4842299_represent',30
b'4449815_HACAT',4
b'3618116_Tbx3',140
b'3762791_lighter',1
b'4893163_heterogeneous',0
"b'4506591_EA-25Hz,'",252
b'3759895_up-regulates',0
b'4102935_inhibits',9
b'3661508_developing',7
b'4530601_siControl',30
b'3647037_40',2
"b'3762791_LRIG1,'",8
b'4441296_(upper',0
b'2932554_(kDa)_dot_',1
b'4161520_serum',21
b'4344199_Ser/Thr',2
"b'4270761_zipper,'",1
b'3210105_3034',4
b'3909892_digital',0
b'4598950_s_dot_e_dot_m_dot_)_dot_',0
b'4203941_Heterozygous',1
b'4850358_fork',11
b'3446386_A;',1
b'3898689_ANOVA)_dot_',0
b'4717579_protrusions',14
b'4482781_Rab11b\xe2\x80\x93S25N',0
b'4858182_measured',1
b'4525167_incidence',2
b'4364838_(P-S6',36
b'4203552_Incubation',1
b'4914410_task',96
b'3446386_minutes',5
b'3829018_induction',1
"b'3983396_2-Methylsulfanyl-7-oxo-7,8-dihydro[2,3-d]pyrimidine-6-carbonitrile'",1
b'4009393_profiling',10
b'4914296_enzymes',2
b'3386972_associated',3
b'4868678_0_dot_05_dot_',9
b'4892665_upper',1
b'4729957_complexes_dot_',0
b'3366968_rRNA',2
b'3792957_ZO-1\xce\xb1+_dot_',2
b'3492294_associated',3
b'4166412_butaprost',60
b'3439401_constructs',1
b'3824535_genes',10
b'4757796_stimulated',0
b'4540568_blotting_dot_',1
b'4779053_Histone',3
b'4545512_findings',3
b'4391862_stainings',1
b'3025492_and\xc2\xb1BI-D1870',1
b'3912228_Wortmannin',2
b'4892665_*P<0_dot_05',64
b'4660203_Glyceraldehyde-3-phosphate-dehydrogenase',0
b'4472009_compared',42
b'4490096_do',0
b'4765795_domain',7
b'4148127_immunocomplexes',1
b'3726710_similar',2
"b'3661508_(Fn1),'",2
b'4894969_liquid',1
b'4490096_known',6
b'4749552_stabilize',8
b'3703607_(C)_dot_',0
b'4899022_assay_dot_',2
b'2858158_\xc2\xb1',4
b'3517545_ADDRC3',1
b'3366968_values',10
b'4001315_nuclei',8
b'3459986_Wild',4
b'3266931_levels',33
b'4826236_treatment',624
b'3824535_(A)',64
b'3517545_green)_dot_',16
b'4284788_(E)',1
b'3852559_normalized',12
b'2965226_blots',1
b'3491060_proteins',27
b'4415602_cell',126
b'4423948_confocal',6
b'4661086_reduces',2
b'3439401_biologically',6
b'4008708_acquisition',0
b'3343020_active',56
b'4749552_minimal',4
b'4070589_protein',140
b'3261210_arrows_dot_',1
b'4307226_analysis',45
b'4238046_(M1',0
b'4914410_CR-ChR2',8
b'4489807_enrichment',8
b'4671098_graph)',0
b'4895048_full-length',6
b'3898689_siSik1',15
b'3688626_demonstrating',1
b'3169490_units',2
b'4951302_Densitometry',1
b'4268886_EGFRvIII',3
b'3696638_Dorsal',16
b'3618116_p-value',4
b'3688626_levels',105
"b'3922744_transfection,'",8
b'4124147_region',16
b'4001315_NL_dot_',2
b'4263144_siRNA_dot_',0
b'4496188_B)',64
b'3857786_protein_dot_',0
b'4489807_controls_dot_',2
b'3596708_P60_dot_',0
b'3020928_relative',12
b'4558155_1o/2o/3o',1
b'3979393_immunoblot',60
b'4894980_3',18
b'4441296_line_dot_',0
b'4159791_OA_dot_',18
b'4831063_Complex',1
b'4194285_mRNAs',0
b'5009750_processed',8
b'2965226_members_dot_',1
b'4448539_(CM2D)',6
b'3843111_cultures',1
b'4076706_flow',0
b'3244400_For',7
b'3853869_CTb',56
b'4695191_phase',6
b'4824655_t',2
"b'4749552_set,'",15
b'3639583_indicate',2
b'4545512_viral',0
b'4454755_bar:',0
b'4571337_)',4
b'2172346_(mean',1
b'4895048_technical',5
"b'4825594_(red),'",1
b'4614378_inset',1
b'4142619_green_dot_',1
b'4729931_clusters',0
b'3685218_immunoprecipitation',2
b'3020928_point_dot_',1
b'2858158_benign',96
b'3823098_presence',1
b'4353233_according',4
b'3688626_segments;',20
b'4198113_identical',4
b'4391862_injection_dot_',1
b'4327415_cofilin)',0
b'3168919_(BrdU)',2
b'3922744_incubated',10
b'4908134_hepatoma',3
b'4849470_recover',2
b'3820715_one',400
"b'4465928_section,'",1
b'4826236_line)',4
b'4846872_resorption',12
b'4259421_buffer',51
b'2975197_shifts',2
b'4098832_(percent',8
"b'4741973_Subsequently,'",2
b'4996630_\xce\xb23-AR\xe2\x80\x93null',1
"b'3507217_act,'",1
b'4251486_premaxilla',0
b'4849155_marker)_dot_',0
"b'3665688_Left,'",20
b'3378572_(WT-BORIS)',1
b'4076706_ones',0
b'2910502_downstream',3
b'4489807_we',18
b'4159784_E16_dot_5',45
"b'4723263_GFP,'",1
b'3900710_(D)',9
b'4150825_GAPDH_dot_',3
b'4490096_Ub-dependent',0
b'4259421_fractionated',4
b'3848637_above',4
b'4951198_mRNA',8
b'4846872_(a\xe2\x80\x93d)_dot_',0
b'3696638_further',3
b'4166412_regulation',9
b'4380398_mRNA',40
"b'4749552_grey,'",1
b'3979393_R105A',14
b'2858158_GDNF',162
b'3817409_lacks',0
b'3070874_(arrowheads)_dot_',9
"b'4530601_combined,'",1
b'4695191_distribution',6
b'3869823_blot',32
"b'4816316_C,'",1
"b'4951198_0_dot_024,'",2
b'3393700_region_dot_',3
b'3667720_response',1
b'3531509_CaBP3',6
b'3696638_6-somite',2
b'4914410_results',7
b'3871428_independent',2
b'3531509_(F)',6
b'2583050_control_dot_',1
b'4415602_Schematics',1
b'1310526_\xce\xb2',174
b'3953438_(black',6
b'4072523_animals_dot_',306
b'4540568_Data',2
b'4123072_mutation',6
b'3843111_range',1
b'4530601_siISG15',4
b'4657330_(red:',1
b'2865460_amounts',4
b'4893163_(I)',0
b'4132181_P',1
b'3210105_but',32
"b'4757098_subpanel,'",1
b'4914296_loss',1
"b'4598950_control,'",6
b'4894980_housekeeping',0
b'4893163_0_dot_41',0
b'3857786_activation',54
b'3937121_(n=5)',0
b'3696638_loop_dot_',4
b'4661086_mice_dot_',3
b'4009393_Clustering',1
b'4723263_protocol_dot_',8
b'3614961_(in',4
b'4203552_min_dot_',7
b'4287930_0_dot_4658',1
b'4353233_SDS\xe2\x80\x93PAGE',9
b'3667825_Representative',24
b'3792957_indicate',1
"b'3507217_(***,'",1
b'4072523_defect',12
b'4598950_survival=42',0
b'4546315_complexity',2
b'4191416_flanking',2
b'3703824_doses',2
b'4415602_ssDNA_dot_',1
b'3853869_200',1
b'4991753_irradiated',4
b'4072523_(wt)',21
b'3900710_3',20
b'4868678_periods',1
b'3616259_putative',1
b'4423948_0_dot_047',4
b'3378572_Fibrillarin-Cherry',4
b'3335829_IFN-\xce\xbb1',26
b'4951302_(Ctrl-Diet)',1
b'4186808_regulation',6
b'4729931_comparison',1
b'4150825_(c)',0
b'4822073_protected',2
b'3276580_line',6
